228,1131,6,0,0,57,0,24,10,0,0,0
229,1068,6,0,0,56,62,24,11,0,0,0
230,763,6,0,0,39,379,26,0,0,0,0
231,442,6,0,0,35,702,26,0,0,0,0
232,134,6,0,0,31,1012,26,0,0,0,0
233,136,8,0,0,29,1012,24,0,0,0,0
234,141,8,0,0,23,1012,24,0,0,0,0
235,143,8,0,0,21,1012,24,0,0,0,0
236,145,8,0,0,18,1012,24,0,0,0,0
237,145,8,0,0,15,1012,24,0,0,0,0
238,145,10,0,0,13,1012,22,0,0,0,0
239,145,10,0,0,13,1012,22,0,0,0,0
240,145,10,0,0,13,1012,22,0,0,0,0
1,145,10,0,0,13,1012,22,0,0,0,0
2,145,10,0,0,13,1012,22,0,0,0,0
3,145,12,0,0,13,1012,20,0,0,0,0
4,145,12,0,0,13,1012,20,0,0,0,0
5,145,12,0,0,13,1012,20,0,0,0,0
6,146,12,0,0,12,1012,20,0,0,0,0
7,148,14,0,0,10,1012,18,0,0,0,0
8,148,14,0,0,9,1012,18,0,0,0,0
9,150,14,0,0,7,1012,18,0,0,0,0
10,156,14,0,0,1,1012,18,0,0,0,0
11,157,14,0,0,0,1012,18,0,0,0,0
12,157,16,0,0,0,1012,16,0,0,0,0
13,157,16,0,0,0,1012,16,0,0,0,0
14,157,16,0,0,0,1012,16,0,0,0,0
15,157,16,0,0,0,1012,16,0,0,0,0
16,157,16,0,0,0,1012,16,0,0,0,0
17,157,18,0,0,0,1012,14,0,0,0,0
18,157,18,0,0,0,1012,14,0,0,0,0
19,157,18,0,0,0,1012,14,0,0,0,0
20,157,18,0,0,0,1012,14,0,0,0,0
21,157,18,0,0,0,1012,14,0,0,0,0
22,157,20,0,0,0,1012,12,0,0,0,0
23,157,20,0,0,0,1012,12,0,0,0,0
24,157,20,0,0,0,1012,12,0,0,0,0
25,157,20,0,0,0,1012,12,0,0,0,0
26,157,20,0,0,0,1012,12,0,0,0,0
27,157,22,0,0,0,1012,10,0,0,0,0
28,157,22,0,0,0,1012,10,0,0,0,0
29,157,22,0,0,0,1012,10,0,0,0,0
30,157,22,0,0,0,1012,10,0,0,0,0
31,157,22,0,0,0,1012,10,0,0,0,0
32,157,24,0,0,0,1012,8,0,0,0,0
33,157,24,0,0,0,1012,8,0,0,0,0
34,157,24,0,0,0,1012,8,0,0,0,0
35,157,24,0,0,0,1012,8,0,0,0,0
36,157,24,0,0,0,1012,8,0,0,0,0
37,157,24,0,0,0,1012,6,0,0,0,0
38,157,24,0,0,0,1012,6,0,0,0,0
39,157,24,0,0,0,1012,6,0,0,0,0
40,157,24,0,0,0,1012,6,0,0,0,0
41,157,24,0,0,0,1012,6,0,0,0,0
42,157,24,0,0,0,1012,4,0,0,0,0
43,157,24,0,0,0,1012,4,0,0,0,0
44,157,24,0,0,0,1012,4,0,0,0,0
45,157,24,0,0,0,1012,4,0,0,0,0
46,157,22,0,0,0,1012,4,0,0,0,0
47,157,24,0,0,0,1012,2,0,0,0,0
48,157,26,0,0,0,1012,0,0,0,0,0
49,157,26,0,0,0,1012,0,0,0,0,0
50,157,26,0,0,0,1012,0,0,0,0,0
51,157,24,0,0,0,1012,0,0,0,0,0
52,157,24,0,0,0,1012,0,0,0,0,0
53,157,24,0,0,0,1012,0,0,0,0,0
54,157,24,0,0,0,1012,0,0,0,0,0
55,157,24,0,0,0,1012,0,0,0,0,0
56,157,22,0,0,0,1012,0,0,0,0,0
57,157,22,0,0,0,1012,0,0,0,0,0
58,157,22,0,0,0,1012,0,0,0,0,0
59,157,22,0,0,0,1012,0,0,0,0,0
60,157,22,0,0,0,1012,0,0,0,0,0
61,157,20,0,0,0,1012,0,0,0,0,0
62,157,20,0,0,0,1012,0,0,0,0,0
63,29,20,0,0,0,1140,0,0,0,0,0
64,27,20,0,0,0,1142,0,0,0,0,0
65,25,20,0,0,0,1144,0,0,0,0,0
66,23,18,0,0,0,1146,0,0,0,0,0
67,16,18,0,0,0,1153,0,0,0,0,0
68,15,18,0,0,0,1154,0,0,0,0,0
69,13,18,0,0,0,1156,0,0,0,0,0
70,12,18,0,0,0,1157,0,0,0,0,0
71,12,16,0,0,0,1157,0,0,0,0,0
72,12,16,0,0,0,1157,0,0,0,0,0
73,12,16,0,0,0,1157,0,0,0,0,0
74,12,16,0,0,0,1157,0,0,0,0,0
75,12,16,0,0,0,1157,0,0,0,0,0
76,12,14,0,0,0,1157,0,0,0,0,0
77,12,14,0,0,0,1157,0,0,0,0,0
78,12,14,0,0,0,1157,0,0,0,0,0
79,11,14,0,0,0,1158,0,0,0,0,0
80,9,14,0,0,0,1160,0,0,0,0,0
81,9,12,0,0,0,1160,0,0,0,0,0
82,7,12,0,0,0,1162,0,0,0,0,0
83,1,12,0,0,0,1168,0,0,0,0,0
84,0,12,0,0,0,1169,0,0,0,0,0
85,0,12,0,0,0,1169,0,0,0,0,0
86,0,10,0,0,0,1169,0,0,0,0,0
87,0,10,0,0,0,1169,0,0,0,0,0
88,0,10,0,0,0,1169,0,0,0,0,0
89,0,10,0,0,0,1169,0,0,0,0,0
90,0,10,0,0,0,1169,0,0,0,0,0
91,0,8,0,0,0,549,620,0,0,0,0
92,0,8,0,0,0,549,620,0,0,0,0
93,0,8,0,0,0,549,620,0,0,0,0
94,0,8,0,0,0,549,620,0,0,0,0
95,0,6,0,0,0,549,620,0,0,0,0
96,0,6,0,0,0,549,620,0,0,0,0
97,0,6,0,0,0,549,620,0,0,0,0
98,0,6,0,0,0,549,620,0,0,0,0
99,0,6,0,0,0,549,620,0,0,0,0
100,0,4,0,0,0,549,620,0,0,0,0
101,0,4,0,0,0,549,620,0,0,0,0
102,0,4,0,0,0,549,620,0,0,0,0
103,0,4,0,0,0,549,620,0,0,0,0
104,0,4,0,0,0,549,620,0,0,0,0
105,0,622,0,0,0,549,0,0,0,0,0
106,0,622,0,0,0,549,0,0,0,0,0
107,0,620,0,0,0,546,0,0,0,0,0
108,0,620,0,0,0,546,0,0,0,0,0
109,0,620,0,0,0,546,0,0,0,0,0
110,0,620,0,0,0,546,0,0,0,0,0
111,0,620,0,0,0,541,0,0,0,0,0
112,1,620,0,0,0,541,0,0,0,0,0
113,0,620,0,0,0,541,0,0,0,0,0
114,0,620,0,0,0,541,0,0,0,0,0
115,0,620,0,0,0,541,0,0,0,0,0
116,0,620,0,0,0,541,0,0,0,0,0
117,0,620,0,0,0,541,0,0,0,0,0
118,0,620,0,0,0,541,0,0,0,0,0
119,0,620,0,0,0,541,0,0,0,0,0
120,0,620,0,0,0,541,0,0,0,0,0
121,0,620,0,0,0,541,0,0,0,0,0
122,0,620,0,0,0,541,0,0,0,0,0
123,0,620,0,0,0,540,0,0,0,0,0
124,0,620,0,0,0,540,0,0,0,0,0
125,0,620,0,0,0,538,0,0,0,0,0
126,0,620,0,0,0,403,135,0,0,0,0
127,0,620,0,0,0,164,372,0,0,0,0
128,0,620,0,0,0,138,392,0,0,0,0
129,0,620,0,0,0,137,392,0,0,0,0
130,0,620,0,0,0,137,392,0,0,0,0
131,0,620,0,0,0,137,392,0,0,0,0
132,0,620,0,0,0,137,392,0,0,0,0
133,0,620,0,0,0,137,392,0,0,0,0
134,0,620,0,0,0,137,392,0,0,0,0
135,0,620,0,0,0,137,392,0,0,0,0
136,0,860,0,0,0,137,152,0,0,0,0
137,0,1012,0,0,0,137,0,0,0,0,0
138,0,1012,0,0,0,137,0,0,0,0,0
139,0,1012,0,0,0,137,0,0,0,0,0
140,0,1012,0,0,0,137,0,0,0,0,0
141,0,1012,0,0,0,137,0,0,0,0,0
142,0,1012,0,0,0,137,0,0,0,0,0
143,0,1012,0,0,0,137,0,0,0,0,0
144,0,1012,0,0,0,137,0,0,0,0,0
145,0,1012,0,0,0,137,0,0,0,0,0
146,0,1012,0,0,0,137,0,0,0,0,0
147,0,1012,0,0,0,137,0,0,0,0,0
148,0,1012,0,0,0,137,0,0,0,0,0
149,0,1012,0,0,0,137,0,0,0,0,0
150,0,1012,0,0,0,137,0,0,0,0,0
151,0,1012,0,0,0,137,0,0,0,0,0
152,123,1015,0,0,0,0,0,0,0,0,0
153,552,1015,0,0,0,0,0,0,0,0,0
154,961,1017,0,0,0,0,0,0,0,0,0
155,1142,1012,0,0,2,0,1,0,0,0,0
156,1142,1012,0,0,4,0,1,0,0,0,0
157,1142,1012,0,0,6,0,1,0,0,0,0
158,1142,1012,0,0,8,0,1,0,0,0,0
159,1142,1012,0,0,13,1,1,0,0,0,0
160,1142,1012,0,0,15,0,2,0,0,0,0
161,1142,1012,0,0,17,0,2,0,0,0,0
162,1142,1012,0,0,19,0,2,0,0,0,0
163,1142,1012,0,0,21,0,2,0,0,0,0
164,1142,392,0,0,26,0,3,0,0,0,0
165,1142,392,0,0,28,0,3,0,0,0,0
166,1142,392,0,0,28,0,3,0,0,0,0
167,1142,392,0,0,30,0,3,0,0,0,0
168,1142,392,0,0,30,0,3,0,0,0,0
169,1141,392,0,0,30,0,4,0,0,0,0
170,1142,392,0,0,31,0,4,0,0,0,0
171,1142,392,0,0,33,0,4,0,0,0,0
172,1143,392,0,0,35,0,4,0,0,0,0
173,1143,392,0,0,38,0,4,0,0,0,0
174,1142,392,0,0,39,0,5,0,0,0,0
175,1142,392,0,0,39,0,5,0,0,0,0
176,1142,392,0,0,39,0,5,0,0,0,0
177,1142,392,0,0,39,0,5,0,0,0,0
178,1142,392,0,0,39,0,5,0,0,0,0
179,1142,392,0,0,39,0,6,0,0,0,0
180,1142,392,0,0,39,0,6,0,0,0,0
181,1142,392,0,0,39,0,6,0,0,0,0
182,1141,392,0,0,39,0,6,1,0,0,0
183,1141,392,0,0,39,0,6,1,0,0,0
184,1141,392,0,0,38,0,7,1,0,0,0
185,1141,392,0,0,40,0,7,1,0,0,0
186,1141,392,0,0,42,0,7,1,0,0,0
187,1141,392,0,0,44,0,7,1,0,0,0
188,1141,392,0,0,46,0,7,1,0,0,0
189,1141,392,0,0,53,0,8,1,0,0,0
190,1141,392,0,0,53,0,8,1,0,0,0
191,1141,392,0,0,53,0,8,1,0,0,0
192,1141,392,0,0,53,0,8,1,0,0,0
193,1141,392,0,0,53,0,8,1,0,0,0
194,1141,305,0,0,53,0,9,1,0,0,0
195,1141,46,0,0,53,0,9,1,0,0,0
196,1141,0,0,0,53,0,9,1,0,0,0
197,1141,0,0,0,53,0,9,1,0,0,0
198,1141,0,0,0,53,0,9,1,0,0,0
199,1141,0,0,0,52,0,10,1,0,0,0
200,1141,0,0,0,53,0,10,1,0,0,0
201,1141,0,0,0,53,0,10,1,0,0,0
202,1141,0,0,0,53,0,10,1,0,0,0
203,1141,0,0,0,54,0,10,1,0,0,0
204,1141,0,0,0,53,0,11,1,0,0,0
205,1141,0,0,0,53,0,11,1,0,0,0
206,1140,0,0,0,53,0,11,2,0,0,0
207,1140,0,0,0,53,0,11,2,0,0,0
208,1140,0,0,0,53,0,11,2,0,0,0
209,1140,0,0,0,53,0,12,2,0,0,0
210,1140,0,0,0,53,0,12,2,0,0,0
211,1140,0,0,0,53,0,12,2,0,0,0
212,1139,0,0,0,53,0,12,3,0,0,0
213,1139,1,0,0,52,0,12,3,0,0,0
214,1139,1,0,0,53,0,12,3,0,0,0
215,1139,1,0,0,53,0,12,3,0,0,0
216,1139,1,0,0,54,0,12,3,0,0,0
217,1139,1,0,0,54,0,12,3,0,0,0
218,1139,2,0,0,53,0,12,3,0,0,0
219,1138,2,0,0,53,0,12,4,0,0,0
220,1138,2,0,0,53,0,12,4,0,0,0
221,1138,2,0,0,50,0,12,4,0,0,0
222,1138,2,0,0,49,0,12,4,0,0,0
223,1138,3,0,0,46,0,12,4,0,0,0
224,1138,3,0,0,44,0,12,4,0,0,0
225,1045,3,0,0,43,93,12,4,0,0,0
226,619,3,0,0,34,521,12,0,0,0,0
227,222,3,0,0,29,920,12,0,0,0,0
228,129,4,0,0,28,1013,11,0,0,0,0
229,129,4,0,0,26,1013,11,0,0,0,0
230,129,4,0,0,26,1013,11,0,0,0,0
231,131,4,0,0,23,1013,11,0,0,0,0
232,133,4,0,0,19,1013,11,0,0,0,0
233,133,5,0,0,17,1013,10,0,0,0,0
234,133,5,0,0,15,1013,10,0,0,0,0
235,133,5,0,0,14,1013,10,0,0,0,0
236,133,5,0,0,13,1013,10,0,0,0,0
237,133,5,0,0,13,1013,10,0,0,0,0
238,133,6,0,0,13,1013,9,0,0,0,0
239,133,6,0,0,13,1013,9,0,0,0,0
240,133,6,0,0,12,1013,9,0,0,0,0
1,134,6,0,0,11,1013,9,0,0,0,0
2,135,6,0,0,10,1013,9,0,0,0,0
3,137,7,0,0,8,1013,8,0,0,0,0
4,144,7,0,0,1,1013,8,0,0,0,0
5,144,7,0,0,1,1013,8,0,0,0,0
6,144,7,0,0,1,1013,8,0,0,0,0
7,144,7,0,0,1,1013,8,0,0,0,0
8,144,8,0,0,1,1013,7,0,0,0,0
9,144,8,0,0,0,1013,7,0,0,0,0
10,144,8,0,0,0,1013,7,0,0,0,0
11,144,8,0,0,0,1013,7,0,0,0,0
12,144,8,0,0,0,1013,7,0,0,0,0
13,144,9,0,0,0,1013,6,0,0,0,0
14,144,9,0,0,0,1013,6,0,0,0,0
15,144,9,0,0,0,1013,6,0,0,0,0
16,144,9,0,0,0,1013,6,0,0,0,0
17,144,9,0,0,0,1013,6,0,0,0,0
18,144,10,0,0,0,1013,5,0,0,0,0
19,144,10,0,0,0,1013,5,0,0,0,0
20,144,10,0,0,0,1013,5,0,0,0,0
21,144,10,0,0,0,1013,5,0,0,0,0
22,144,11,0,0,0,1013,4,0,0,0,0
23,144,11,0,0,0,1013,4,0,0,0,0
24,144,11,0,0,0,1013,4,0,0,0,0
25,144,11,0,0,0,1013,4,0,0,0,0
26,144,11,0,0,0,1013,4,0,0,0,0
27,144,12,0,0,0,1013,3,0,0,0,0
28,144,12,0,0,0,1013,3,0,0,0,0
29,144,12,0,0,0,1013,3,0,0,0,0
30,144,12,0,0,0,1013,3,0,0,0,0
31,144,12,0,0,0,1013,3,0,0,0,0
32,144,12,0,0,0,1013,2,0,0,0,0
33,144,12,0,0,0,1013,2,0,0,0,0
34,144,12,0,0,0,1013,2,0,0,0,0
35,144,12,0,0,0,1013,2,0,0,0,0
36,144,12,0,0,0,1013,2,0,0,0,0
37,144,12,0,0,0,1013,1,0,0,0,0
38,144,12,0,0,0,1013,1,0,0,0,0
39,144,12,0,0,0,1013,1,0,0,0,0
40,144,12,0,0,0,1013,1,0,0,0,0
41,144,12,0,0,0,1013,1,0,0,0,0
42,144,12,0,0,0,1013,0,0,0,0,0
43,144,12,0,0,0,1013,0,0,0,0,0
44,144,12,0,0,0,1013,0,0,0,0,0
45,144,12,0,0,0,1013,0,0,0,0,0
46,144,12,0,0,0,1013,0,0,0,0,0
47,144,11,0,0,0,1013,0,0,0,0,0
48,144,11,0,0,0,1013,0,0,0,0,0
49,144,11,0,0,0,1013,0,0,0,0,0
50,144,11,0,0,0,1013,0,0,0,0,0
51,144,11,0,0,0,1013,0,0,0,0,0
52,144,10,0,0,0,1013,0,0,0,0,0
53,144,10,0,0,0,1013,0,0,0,0,0
54,144,10,0,0,0,1013,0,0,0,0,0
55,144,10,0,0,0,1013,0,0,0,0,0
56,144,10,0,0,0,1013,0,0,0,0,0
57,144,9,0,0,0,1013,0,0,0,0,0
58,144,9,0,0,0,1013,0,0,0,0,0
59,19,9,0,0,0,1138,0,0,0,0,0
60,17,9,0,0,0,1140,0,0,0,0,0
61,15,9,0,0,0,1142,0,0,0,0,0
62,15,8,0,0,0,1142,0,0,0,0,0
63,15,8,0,0,0,1142,0,0,0,0,0
64,14,8,0,0,0,1143,0,0,0,0,0
65,13,8,0,0,0,1144,0,0,0,0,0
66,11,8,0,0,0,1146,0,0,0,0,0
67,11,7,0,0,0,1146,0,0,0,0,0
68,11,7,0,0,0,1146,0,0,0,0,0
69,11,7,0,0,0,1146,0,0,0,0,0
70,11,7,0,0,0,1146,0,0,0,0,0
71,11,6,0,0,0,1146,0,0,0,0,0
72,11,6,0,0,0,1146,0,0,0,0,0
73,11,6,0,0,0,1146,0,0,0,0,0
74,11,6,0,0,0,1146,0,0,0,0,0
75,10,6,0,0,0,1147,0,0,0,0,0
76,9,5,0,0,0,1148,0,0,0,0,0
77,7,5,0,0,0,1150,0,0,0,0,0
78,0,5,0,0,0,1157,0,0,0,0,0
79,0,5,0,0,0,1157,0,0,0,0,0
80,0,5,0,0,0,1157,0,0,0,0,0
81,0,4,0,0,0,1157,0,0,0,0,0
82,0,4,0,0,0,1157,0,0,0,0,0
83,0,4,0,0,0,1157,0,0,0,0,0
84,0,4,0,0,0,1157,0,0,0,0,0
85,0,4,0,0,0,1157,0,0,0,0,0
86,0,3,0,0,0,144,1013,0,0,0,0
87,0,3,0,0,0,144,1013,0,0,0,0
88,0,3,0,0,0,144,1013,0,0,0,0
89,0,3,0,0,0,144,1013,0,0,0,0
90,0,3,0,0,0,144,1013,0,0,0,0
91,0,2,0,0,0,144,1013,0,0,0,0
92,0,2,0,0,0,144,1013,0,0,0,0
93,0,2,0,0,0,144,1013,0,0,0,0
94,0,2,0,0,0,144,1013,0,0,0,0
95,0,2,0,0,0,144,1013,0,0,0,0
96,0,1,0,0,0,144,1013,0,0,0,0
97,0,1,0,0,0,144,1013,0,0,0,0
98,0,1,0,0,0,144,1013,0,0,0,0
99,0,1,0,0,0,144,1013,0,0,0,0
100,0,1,0,0,0,144,1013,0,0,0,0
101,0,1013,0,0,0,144,0,0,0,0,0
102,0,1013,0,0,0,144,0,0,0,0,0
103,0,1013,0,0,0,144,0,0,0,0,0
104,0,1013,0,0,0,144,0,0,0,0,0
105,0,1013,0,0,0,144,0,0,0,0,0
106,0,1013,0,0,0,144,0,0,0,0,0
107,0,1013,0,0,0,144,0,0,0,0,0
108,0,1013,0,0,0,144,0,0,0,0,0
109,0,1013,0,0,0,144,0,0,0,0,0
110,0,1013,0,0,0,144,0,0,0,0,0
111,0,1013,0,0,0,144,0,0,0,0,0
112,0,1013,0,0,0,144,0,0,0,0,0
113,0,1013,0,0,0,144,0,0,0,0,0
114,0,1013,0,0,0,144,0,0,0,0,0
115,0,1013,0,0,0,144,0,0,0,0,0
116,0,1013,0,0,0,144,0,0,0,0,0
117,0,1013,0,0,0,144,0,0,0,0,0
118,0,1013,0,0,0,144,0,0,0,0,0
119,0,1013,0,0,0,143,0,0,0,0,0
120,0,1013,0,0,0,142,0,0,0,0,0
121,0,1013,0,0,0,140,0,0,0,0,0
122,0,1013,0,0,0,133,0,0,0,0,0
123,0,1013,0,0,0,133,0,0,0,0,0
124,0,1013,0,0,0,133,0,0,0,0,0
125,0,1013,0,0,0,133,0,0,0,0,0
126,0,1013,0,0,0,133,0,0,0,0,0
127,0,1013,0,0,0,133,0,0,0,0,0
128,0,1013,0,0,0,133,0,0,0,0,0
129,0,1013,0,0,0,133,0,0,0,0,0
130,0,1013,0,0,0,133,0,0,0,0,0
131,0,1013,0,0,0,133,0,0,0,0,0
132,0,1013,0,0,0,133,0,0,0,0,0
133,0,1013,0,0,0,133,0,0,0,0,0
134,0,1013,0,0,0,133,0,0,0,0,0
135,0,1013,0,0,0,133,0,0,0,0,0
136,0,1013,0,0,0,133,0,0,0,0,0
137,0,1013,0,0,0,133,0,0,0,0,0
138,0,1013,0,0,0,133,0,0,0,0,0
139,0,1013,0,0,0,133,0,0,0,0,0
140,0,1013,0,0,0,133,0,0,0,0,0
141,0,1013,0,0,0,133,0,0,0,0,0
142,0,1013,0,0,0,133,0,0,0,0,0
143,0,1013,0,0,0,133,0,0,0,0,0
144,0,1013,0,0,0,133,0,0,0,0,0
145,0,1013,0,0,0,133,0,0,0,0,0
146,0,1013,0,0,0,133,0,0,0,0,0
147,0,1013,0,0,0,133,0,0,0,0,0
148,53,1017,0,0,0,0,0,0,0,0,0
149,507,1017,0,0,0,0,0,0,0,0,0
150,977,1017,0,0,0,0,0,0,0,0,0
151,1142,1013,0,0,2,0,1,0,0,0,0
152,1142,1013,0,0,4,0,1,0,0,0,0
153,1142,1013,0,0,6,0,1,0,0,0,0
154,1142,1013,0,0,8,0,1,0,0,0,0
155,1142,1013,0,0,13,0,2,0,0,0,0
156,1142,1013,0,0,15,0,2,0,0,0,0
157,1142,1013,0,0,17,0,2,0,0,0,0
158,1142,1013,0,0,19,0,2,0,0,0,0
159,1142,1013,0,0,21,0,2,0,0,0,0
160,1142,0,0,0,28,0,3,0,0,0,0
161,1142,0,0,0,30,0,3,0,0,0,0
162,1142,0,0,0,30,0,3,0,0,0,0
163,1142,0,0,0,32,0,3,0,0,0,0
164,1142,0,0,0,32,0,3,0,0,0,0
165,1142,0,0,0,33,0,4,0,0,0,0
166,1142,0,0,0,35,0,4,0,0,0,0
167,1142,0,0,0,37,0,4,0,0,0,0
168,1142,0,0,0,39,0,4,0,0,0,0
169,1142,0,0,0,40,0,4,0,0,0,0
170,1142,0,0,0,39,0,5,0,0,0,0
171,1142,0,0,0,39,0,5,0,0,0,0
172,1141,0,0,0,39,0,5,1,0,0,0
173,1141,0,0,0,39,0,5,1,0,0,0
174,1141,0,0,0,39,0,5,1,0,0,0
175,1141,0,0,0,39,0,6,1,0,0,0
176,1141,0,0,0,39,0,6,1,0,0,0
177,1141,0,0,0,39,0,6,1,0,0,0
178,1141,0,0,0,39,0,6,1,0,0,0
179,1141,0,0,0,39,0,6,1,0,0,0
180,1141,0,0,0,38,0,7,1,0,0,0
181,1141,0,0,0,40,0,7,1,0,0,0
182,1141,0,0,0,42,0,7,1,0,0,0
183,1141,0,0,0,44,0,7,1,0,0,0
184,1141,0,0,0,46,0,7,1,0,0,0
185,1141,0,0,0,46,0,8,1,0,0,0
186,1141,0,0,0,46,0,8,1,0,0,0
187,1141,0,0,0,46,0,8,1,0,0,0
188,1141,0,0,0,46,0,8,1,0,0,0
189,1141,0,0,0,46,0,8,1,0,0,0
190,1141,0,0,0,46,0,9,1,0,0,0
191,1141,0,0,0,46,0,9,1,0,0,0
192,1141,0,0,0,46,0,9,1,0,0,0
193,1140,0,0,0,46,0,9,2,0,0,0
194,1140,0,0,0,46,0,9,2,0,0,0
195,1140,0,0,0,45,0,10,2,0,0,0
196,1140,0,0,0,46,0,10,2,0,0,0
197,1140,0,0,0,46,0,10,2,0,0,0
198,1140,0,0,0,46,0,10,2,0,0,0
199,1140,0,0,0,47,0,10,2,0,0,0
200,1140,0,0,0,46,0,11,2,0,0,0
201,1140,0,0,0,46,0,11,2,0,0,0
202,1139,0,0,0,46,0,11,3,0,0,0
203,1139,0,0,0,46,0,11,3,0,0,0
204,1139,0,0,0,46,0,11,3,0,0,0
205,1139,0,0,0,46,0,12,3,0,0,0
206,1139,0,0,0,46,0,12,3,0,0,0
207,1139,0,0,0,46,0,12,3,0,0,0
208,1138,0,0,0,46,0,12,4,0,0,0
209,1138,0,0,0,46,0,12,4,0,0,0
210,1138,0,0,0,45,0,13,4,0,0,0
211,1138,0,0,0,46,0,13,4,0,0,0
212,1138,0,0,0,47,0,13,4,0,0,0
213,1138,0,0,0,47,0,13,4,0,0,0
214,1138,0,0,0,47,0,12,4,0,0,0
215,1138,0,0,0,65,0,13,4,0,0,0
216,1138,0,0,0,65,0,13,4,0,0,0
217,1138,0,0,0,62,0,13,4,0,0,0
218,1138,0,0,0,60,0,13,4,0,0,0
219,1138,0,0,0,58,0,13,4,0,0,0
220,1138,0,0,0,56,0,13,4,0,0,0
221,1138,0,0,0,54,0,13,4,0,0,0
222,714,0,0,0,45,425,13,0,0,0,0
223,261,0,0,0,43,877,13,0,0,0,0
224,125,0,0,0,43,1013,12,0,0,0,0
225,125,0,0,0,40,1013,12,0,0,0,0
226,127,0,0,0,38,1013,12,0,0,0,0
227,129,0,0,0,35,1013,12,0,0,0,0
228,130,0,0,0,31,1013,12,0,0,0,0
229,151,0,0,0,8,1013,11,0,0,0,0
230,151,0,0,0,6,1013,11,0,0,0,0
231,151,0,0,0,6,1013,11,0,0,0,0
232,151,0,0,0,6,1013,11,0,0,0,0
233,151,0,0,0,6,1013,11,0,0,0,0
234,151,0,0,0,6,1013,10,0,0,0,0
235,151,0,0,0,6,1013,10,0,0,0,0
236,151,0,0,0,5,1013,10,0,0,0,0
237,152,0,0,0,4,1013,10,0,0,0,0
238,154,0,0,0,2,1013,10,0,0,0,0
239,156,0,0,0,0,1013,9,0,0,0,0
240,156,0,0,0,0,1013,9,0,0,0,0
1,156,0,0,0,0,1013,9,0,0,0,0
2,156,0,0,0,0,1013,9,0,0,0,0
3,156,0,0,0,0,1013,9,0,0,0,0
4,156,0,0,0,0,1013,8,0,0,0,0
5,156,0,0,0,0,1013,8,0,0,0,0
6,156,0,0,0,0,1013,8,0,0,0,0
7,156,0,0,0,0,1013,8,0,0,0,0
8,156,0,0,0,0,1013,7,0,0,0,0
9,156,0,0,0,0,1013,7,0,0,0,0
10,156,0,0,0,0,1013,7,0,0,0,0
11,156,0,0,0,0,1013,7,0,0,0,0
12,156,0,0,0,0,1013,7,0,0,0,0
13,156,0,0,0,0,1013,6,0,0,0,0
14,156,0,0,0,0,1013,6,0,0,0,0
15,156,0,0,0,0,1013,6,0,0,0,0
16,156,0,0,0,0,1013,6,0,0,0,0
17,156,0,0,0,0,1013,6,0,0,0,0
18,156,0,0,0,0,1013,5,0,0,0,0
19,156,0,0,0,0,1013,5,0,0,0,0
20,156,0,0,0,0,1013,5,0,0,0,0
21,156,0,0,0,0,1013,5,0,0,0,0
22,156,0,0,0,0,1013,5,0,0,0,0
23,156,0,0,0,0,1013,4,0,0,0,0
24,156,0,0,0,0,1013,4,0,0,0,0
25,156,0,0,0,0,1013,4,0,0,0,0
26,156,0,0,0,0,1013,4,0,0,0,0
27,156,0,0,0,0,1013,4,0,0,0,0
28,156,0,0,0,0,1013,3,0,0,0,0
29,156,0,0,0,0,1013,3,0,0,0,0
30,156,0,0,0,0,1013,3,0,0,0,0
31,156,0,0,0,0,1013,3,0,0,0,0
32,156,0,0,0,0,1013,3,0,0,0,0
33,156,0,0,0,0,1013,2,0,0,0,0
34,156,0,0,0,0,1013,2,0,0,0,0
35,156,0,0,0,0,1013,2,0,0,0,0
36,156,0,0,0,0,1013,2,0,0,0,0
37,156,0,0,0,0,1013,2,0,0,0,0
38,156,0,0,0,0,1013,1,0,0,0,0
39,156,0,0,0,0,1013,1,0,0,0,0
40,156,0,0,0,0,1013,1,0,0,0,0
41,156,0,0,0,0,1013,1,0,0,0,0
42,156,0,0,0,0,1013,1,0,0,0,0
43,156,0,0,0,0,1013,0,0,0,0,0
44,156,0,0,0,0,1013,0,0,0,0,0
45,156,0,0,0,0,1013,0,0,0,0,0
46,156,0,0,0,0,1013,0,0,0,0,0
47,156,0,0,0,0,1013,0,0,0,0,0
48,156,0,0,0,0,1013,0,0,0,0,0
49,156,0,0,0,0,1013,0,0,0,0,0
50,156,0,0,0,0,1013,0,0,0,0,0
51,156,0,0,0,0,1013,0,0,0,0,0
52,156,0,0,0,0,1013,0,0,0,0,0
53,156,0,0,0,0,1013,0,0,0,0,0
54,156,0,0,0,0,1013,0,0,0,0,0
55,33,0,0,0,0,1136,0,0,0,0,0
56,31,0,0,0,0,1138,0,0,0,0,0
57,31,0,0,0,0,1138,0,0,0,0,0
58,31,0,0,0,0,1138,0,0,0,0,0
59,31,0,0,0,0,1138,0,0,0,0,0
60,29,0,0,0,0,1140,0,0,0,0,0
61,27,0,0,0,0,1142,0,0,0,0,0
62,5,0,0,0,0,1164,0,0,0,0,0
63,5,0,0,0,0,1164,0,0,0,0,0
64,5,0,0,0,0,1164,0,0,0,0,0
65,5,0,0,0,0,1164,0,0,0,0,0
66,5,0,0,0,0,1164,0,0,0,0,0
67,5,0,0,0,0,1164,0,0,0,0,0
68,5,0,0,0,0,1164,0,0,0,0,0
