sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
64,0,0,0,0,0,1000,0,0,0,0,0
65,0,0,0,0,0,1000,0,0,0,0,0
66,0,0,0,0,0,1000,0,0,0,0,0
67,0,0,0,0,0,1000,0,0,0,0,0
68,0,0,0,0,0,1000,0,0,0,0,0
69,0,0,0,0,0,1000,0,0,0,0,0
70,0,0,0,0,0,1000,0,0,0,0,0
71,0,0,0,0,0,1000,0,0,0,0,0
72,0,0,0,0,0,1000,0,0,0,0,0
73,0,0,0,0,0,1000,0,0,0,0,0
74,0,0,0,0,0,1000,0,0,0,0,0
75,0,0,0,0,0,1000,0,0,0,0,0
76,0,0,0,0,0,1000,0,0,0,0,0
77,0,0,0,0,0,1000,0,0,0,0,0
78,0,0,0,0,0,1000,0,0,0,0,0
79,0,0,0,0,0,1000,0,0,0,0,0
80,0,0,0,0,0,1000,0,0,0,0,0
81,0,0,0,0,0,1000,0,0,0,0,0
82,0,0,0,0,0,1000,0,0,0,0,0
83,0,0,0,0,0,1000,0,0,0,0,0
84,0,0,0,0,0,1000,0,0,0,0,0
85,0,0,0,0,0,1000,0,0,0,0,0
86,0,0,0,0,0,1000,0,0,0,0,0
87,0,0,0,0,0,1000,0,0,0,0,0
88,0,0,0,0,0,1000,0,0,0,0,0
89,0,0,0,0,0,1000,0,0,0,0,0
90,0,0,0,0,0,1000,0,0,0,0,0
91,0,0,0,0,0,1000,0,0,0,0,0
92,0,0,0,0,0,1000,0,0,0,0,0
93,0,0,0,0,0,1000,0,0,0,0,0
94,0,0,0,0,0,1000,0,0,0,0,0
95,0,0,0,0,0,1000,0,0,0,0,0
96,0,0,0,0,0,1000,0,0,0,0,0
97,0,0,0,0,0,1000,0,0,0,0,0
98,0,0,0,0,0,1000,0,0,0,0,0
99,0,0,0,0,0,1000,0,0,0,0,0
100,0,0,0,0,0,1000,0,0,0,0,0
101,0,0,0,0,0,1000,0,0,0,0,0
102,0,0,0,0,0,1000,0,0,0,0,0
103,0,0,0,0,0,1000,0,0,0,0,0
104,0,0,0,0,0,1000,0,0,0,0,0
105,0,0,0,0,0,1000,0,0,0,0,0
106,0,0,0,0,0,1000,0,0,0,0,0
107,0,0,0,0,0,1000,0,0,0,0,0
108,0,0,0,0,0,1000,0,0,0,0,0
109,0,0,0,0,0,1000,0,0,0,0,0
110,0,0,0,0,0,1000,0,0,0,0,0
111,0,0,0,0,0,1000,0,0,0,0,0
112,0,0,0,0,0,1000,0,0,0,0,0
113,0,0,0,0,0,1000,0,0,0,0,0
114,0,0,0,0,0,1000,0,0,0,0,0
115,0,0,0,0,0,1000,0,0,0,0,0
116,0,0,0,0,0,1000,0,0,0,0,0
117,0,0,0,0,0,1000,0,0,0,0,0
118,0,0,0,0,0,1000,0,0,0,0,0
119,0,0,0,0,0,1000,0,0,0,0,0
120,0,0,0,0,0,1000,0,0,0,0,0
121,0,0,0,0,0,1000,0,0,0,0,0
122,0,0,0,0,0,1000,0,0,0,0,0
123,0,0,0,0,0,1000,0,0,0,0,0
124,0,0,0,0,0,1000,0,0,0,0,0
125,0,0,0,0,0,1000,0,0,0,0,0
126,0,0,0,0,0,1000,0,0,0,0,0
127,0,0,0,0,0,811,189,0,0,0,0
128,0,0,0,0,0,485,515,0,0,0,0
129,0,0,0,0,0,207,793,0,0,0,0
130,0,0,0,0,0,0,1000,0,0,0,0
131,0,0,0,0,0,0,1000,1,0,0,0
132,0,0,0,0,0,0,1000,0,0,0,0
133,0,0,0,0,0,0,1000,0,0,0,0
134,0,0,0,0,0,0,1000,0,0,0,0
135,0,0,0,0,0,0,1000,0,0,0,0
136,0,0,0,0,0,0,1000,0,0,0,0
137,0,0,0,0,0,0,1000,0,0,0,0
138,0,0,0,0,0,0,1000,0,0,0,0
139,0,0,0,0,0,0,1000,0,0,0,0
140,0,0,0,0,0,0,1000,0,0,0,0
141,0,0,0,0,0,0,1000,0,0,0,0
142,0,189,0,0,0,0,811,0,0,0,0
143,0,589,0,0,0,0,411,0,0,0,0
144,0,867,0,0,0,0,133,0,0,0,0
145,32,1001,0,0,0,0,0,0,0,0,0
146,387,1000,0,0,0,0,0,0,0,0,0
147,734,1004,0,0,0,0,0,0,0,0,0
148,1000,1000,0,0,0,0,0,0,0,0,0
149,1000,1000,0,0,0,0,0,0,0,0,0
150,1000,1000,0,0,0,0,0,0,0,0,0
151,1000,1000,0,0,0,0,0,0,0,0,0
152,1000,1000,0,0,0,0,0,0,0,0,0
153,1000,1000,0,0,0,0,0,0,0,0,0
154,1000,1000,0,0,0,0,0,0,0,0,0
155,1000,1000,0,0,0,0,0,0,0,0,0
156,1000,1000,0,0,0,0,0,0,0,0,0
157,1000,1000,0,0,0,0,0,0,0,0,0
158,1000,1000,0,0,0,0,0,0,0,0,0
159,1000,1000,0,0,0,0,0,0,0,0,0
160,1000,1000,0,0,0,0,0,0,0,0,0
161,1000,1000,0,0,0,0,0,0,0,0,0
162,1000,1000,0,0,0,0,0,0,0,0,0
163,1000,1000,0,0,0,0,0,0,0,0,0
164,1000,1000,0,0,0,0,0,0,0,0,0
165,1000,1000,0,0,0,0,0,0,0,0,0
166,1000,1000,0,0,0,0,0,0,0,0,0
167,1000,1000,0,0,0,0,0,0,0,0,0
168,1000,1000,0,0,0,0,0,0,0,0,0
169,1000,1000,0,0,0,0,0,0,0,0,0
170,1000,1000,0,0,0,0,0,0,0,0,0
171,1000,1000,0,0,0,0,0,0,0,0,0
172,1000,1000,0,0,0,0,0,0,0,0,0
173,1000,1000,0,0,0,0,0,0,0,0,0
174,1000,1000,0,0,0,0,0,0,0,0,0
175,1000,1000,0,0,0,0,0,0,0,0,0
176,1000,1000,0,0,0,0,0,0,0,0,0
177,1000,1000,0,0,0,0,0,0,0,0,0
178,1000,1000,0,0,0,0,0,0,0,0,0
179,1000,1000,0,0,0,0,0,0,0,0,0
180,1000,1000,0,0,0,0,0,0,0,0,0
181,1000,1000,0,0,0,0,0,0,0,0,0
182,1000,1000,0,0,0,0,0,0,0,0,0
183,1000,1000,0,0,0,0,0,0,0,0,0
184,1000,1000,0,0,0,0,0,0,0,0,0
185,1000,1000,0,0,0,0,0,0,0,0,0
186,1000,1000,0,0,0,0,0,0,0,0,0
187,1000,1000,0,0,0,0,0,0,0,0,0
188,1000,1000,0,0,0,0,0,0,0,0,0
189,1000,1000,0,0,0,0,0,0,0,0,0
190,1000,1000,0,0,0,0,0,0,0,0,0
191,1000,1000,0,0,0,0,0,0,0,0,0
192,1000,1000,0,0,0,0,0,0,0,0,0
193,1000,1000,0,0,0,0,0,0,0,0,0
194,1000,1000,0,0,0,0,0,0,0,0,0
195,1000,1000,0,0,0,0,0,0,0,0,0
196,1000,1000,0,0,0,0,0,0,0,0,0
197,1000,1000,0,0,0,0,0,0,0,0,0
198,1000,1000,0,0,0,0,0,0,0,0,0
199,1000,1000,0,0,0,0,0,0,0,0,0
200,1000,811,0,0,0,0,0,0,0,0,0
201,1000,480,0,0,0,0,0,0,0,0,0
202,1000,189,0,0,0,0,0,0,0,0,0
203,1000,0,0,0,0,0,0,0,0,0,0
204,1000,0,0,0,0,0,0,0,0,0,0
205,1000,0,0,0,0,0,0,0,0,0,0
206,1000,0,0,0,0,0,0,0,0,0,0
207,1000,0,0,0,0,0,0,0,0,0,0
208,1000,0,0,0,0,0,0,0,0,0,0
209,1000,0,0,0,0,0,0,0,0,0,0
210,1000,0,0,0,0,0,0,0,0,0,0
211,1000,0,0,0,0,0,0,0,0,0,0
212,1000,0,0,0,0,0,0,0,0,0,0
213,1000,0,0,0,0,0,0,0,0,0,0
214,1000,0,0,0,0,0,0,0,0,0,0
215,1000,0,0,0,0,0,0,0,0,0,0
216,1000,0,0,0,0,0,0,0,0,0,0
217,1000,0,0,0,0,0,0,0,0,0,0
218,936,0,0,0,0,64,0,0,0,0,0
219,588,0,0,0,0,412,0,0,0,0,0
220,243,0,0,0,0,757,0,0,0,0,0
221,0,0,0,0,0,1000,0,0,0,0,0
222,0,0,0,0,0,1000,0,0,0,0,0
223,0,0,0,0,0,1000,0,0,0,0,0
224,0,0,0,0,0,1000,0,0,0,0,0
225,0,0,0,0,0,1000,0,0,0,0,0
226,0,0,0,0,0,1000,0,0,0,0,0
227,0,0,0,0,0,1000,0,0,0,0,0
228,0,0,0,0,0,1000,0,0,0,0,0
229,0,0,0,0,0,1000,0,0,0,0,0
230,0,0,0,0,0,1000,0,0,0,0,0
231,0,0,0,0,0,1000,0,0,0,0,0
232,0,0,0,0,0,1000,0,0,0,0,0
233,0,0,0,0,0,1000,0,0,0,0,0
234,0,0,0,0,0,1000,0,0,0,0,0
235,0,0,0,0,0,1000,0,0,0,0,0
236,0,0,0,0,0,1000,0,0,0,0,0
237,0,0,0,0,0,1000,0,0,0,0,0
238,0,0,0,0,0,1000,0,0,0,0,0
239,0,0,0,0,0,1000,0,0,0,0,0
240,0,0,0,0,0,1000,0,0,0,0,0
